IMEI_message_id,datetime,latitude,longitude,CEPradius
300434063477010,2020-11-08 07:38:36,60.53815,-175.03657,2
300434063477010,2020-11-08 07:38:46,60.53266,-174.89135,2
300434063477010,2020-11-08 07:40:16,60.53543,-174.96396,2
300434063477010,2020-11-08 08:20:59,60.53815,-175.03657,2
300434063477010,2020-11-08 09:23:04,60.53815,-175.03657,4
300434063477010,2020-11-08 09:23:19,60.53815,-175.03657,3
300434063477010,2020-11-08 09:23:32,60.53815,-175.03657,3
300434063477010,2020-11-08 09:46:03,60.50701,-175.04287,3
300434063477010,2020-11-08 11:09:46,60.53815,-175.03657,5
300434063477010,2020-11-08 11:10:01,60.53543,-174.96396,5
300434063477010,2020-11-08 11:10:14,60.53815,-175.03657,5
300434063477010,2020-11-08 11:10:27,60.56381,-174.88485,5
300434063477010,2020-11-08 12:33:35,60.56658,-174.95755,3
300434063477010,2020-11-08 14:39:49,60.53543,-174.96396,2
300434063477010,2020-11-08 14:41:49,60.53543,-174.96396,2
300434063477010,2020-11-08 14:43:06,60.53543,-174.96396,4
300434063477010,2020-11-08 18:49:10,60.56658,-174.95755,2
300434063477010,2020-11-08 23:59:33,60.57865,-174.81218,4
300434063477010,2020-11-09 01:23:15,60.61262,-174.87834,3
300434063477010,2020-11-09 01:45:26,60.56658,-174.95755,2
300434063477010,2020-11-09 01:46:06,60.61262,-174.87834,2
300434063477010,2020-11-09 03:36:52,60.61262,-174.87834,3
300434063477010,2020-11-09 05:00:45,60.56100,-174.81218,4
300434063477010,2020-11-09 10:08:19,60.61812,-175.02393,2
300434063477010,2020-11-09 11:12:44,60.64657,-174.94469,3
300434063477010,2020-11-09 16:57:12,60.69536,-174.93823,3
300434063477010,2020-11-09 16:57:23,60.69536,-174.93823,3
300434063477010,2020-11-09 18:42:52,60.69536,-174.93823,2
300434063477010,2020-11-09 19:47:11,60.72932,-175.00484,4
300434063477010,2020-11-09 22:10:08,60.74688,-175.00484,4
300434063477010,2020-11-09 23:15:59,60.77810,-174.99844,3
300434063477010,2020-11-10 02:42:40,60.82129,-174.84552,3
300434063477010,2020-11-10 03:45:46,60.82409,-174.91876,3
300434063477010,2020-11-10 04:10:35,60.82409,-174.91876,4
300434063477010,2020-11-10 04:54:34,60.82129,-174.84552,4
300434063477010,2020-11-10 05:39:54,60.82129,-174.84552,3
300434063477010,2020-11-10 06:22:30,60.82129,-174.84552,7
300434063477010,2020-11-10 06:51:47,60.81846,-174.77229,4
300434063477010,2020-11-10 06:52:50,60.84969,-174.76558,8
300434063477010,2020-11-10 13:38:36,60.81558,-174.69907,2
300434063477010,2020-11-10 14:44:06,60.85253,-174.83890,9
300434063477010,2020-11-10 14:47:28,60.84388,-174.61898,3
300434063477010,2020-11-10 15:30:38,60.84681,-174.69227,6
300434063477010,2020-11-10 15:31:04,60.84969,-174.76558,5
300434063477010,2020-11-10 15:33:32,60.81558,-174.69907,3
300434063477010,2020-11-10 17:37:32,60.81558,-174.69907,4
300434063477010,2020-11-11 00:26:27,60.82129,-174.84552,4
300434063477010,2020-11-11 09:59:24,60.74413,-174.93176,5
300434063477010,2020-11-11 11:02:20,60.72657,-174.93176,4
300434063477010,2020-11-11 11:02:50,60.69258,-174.86526,5
300434063477010,2020-11-11 17:30:51,60.60980,-174.80557,4
300434063477010,2020-11-11 17:31:09,60.60980,-174.80557,4
300434063477010,2020-11-11 20:00:37,60.60980,-174.80557,2
300434063477010,2020-11-11 22:47:02,60.55815,-174.73952,2
300434063477010,2020-11-12 08:05:15,60.42063,-174.54245,3
300434063477010,2020-11-12 11:12:40,60.38954,-174.54935,2
300434063477010,2020-11-12 13:36:21,60.38655,-174.47712,2
300434063477010,2020-11-12 15:39:15,60.38353,-174.40491,2
300434063477010,2020-11-12 15:39:51,60.38353,-174.40491,2
300434063477010,2020-11-12 18:43:46,60.33164,-174.33987,5
300434063477010,2020-11-12 19:26:50,60.32854,-174.26778,4
300434063477010,2020-11-12 22:51:01,60.29750,-174.27501,4
300434063477010,2020-11-13 00:41:16,60.29437,-174.20303,3
300434063477010,2020-11-13 02:26:03,60.32540,-174.19572,3
300434063477010,2020-11-13 02:28:10,60.32854,-174.26778,9
300434063477010,2020-11-13 02:53:03,60.32223,-174.12367,2
300434063477010,2020-11-13 04:36:14,60.29437,-174.20303,4
300434063477010,2020-11-13 04:36:44,60.29437,-174.20303,3
300434063477010,2020-11-13 06:22:45,60.28799,-174.05913,7
300434063477010,2020-11-13 11:06:51,60.27339,-174.13107,2
300434063477010,2020-11-13 13:12:31,60.24237,-174.13846,4
300434063477010,2020-11-13 18:26:37,60.24237,-174.13846,2
300434063477010,2020-11-13 23:57:41,60.16252,-174.15318,2
300434063477010,2020-11-14 07:54:00,60.11680,-174.23211,3
300434063477010,2020-11-14 09:57:41,60.08582,-174.23934,3
300434063477010,2020-11-14 10:41:57,60.08268,-174.16782,4
300434063477010,2020-11-14 17:31:09,60.03379,-174.17512,2
300434063477010,2020-11-14 21:38:19,59.98488,-174.18239,2
300434063477010,2020-11-15 00:50:37,59.98488,-174.18239,2
300434063477010,2020-11-15 07:47:56,59.95395,-174.18965,3
300434063477010,2020-11-15 10:53:50,59.90186,-174.12575,3
300434063477010,2020-11-15 10:56:19,59.90502,-174.19689,2
300434063477010,2020-11-15 13:58:56,59.90502,-174.19689,2
300434063477010,2020-11-15 13:59:07,59.90502,-174.19689,2
300434063477010,2020-11-15 16:06:16,59.95395,-174.18965,2
300434063477010,2020-11-15 18:31:41,59.92615,-174.26805,4
300434063477010,2020-11-15 22:22:33,59.90186,-174.12575,2
300434063477010,2020-11-15 22:22:40,59.90186,-174.12575,2
300434063477010,2020-11-15 22:25:03,59.89866,-174.05462,7
300434063477010,2020-11-16 00:10:38,59.89866,-174.05462,3
300434063477010,2020-11-16 01:15:40,59.89866,-174.05462,3
300434063477010,2020-11-16 01:39:28,59.91123,-174.33924,9
300434063477010,2020-11-16 03:43:25,59.95078,-174.11842,8
300434063477010,2020-11-16 05:25:56,59.95395,-174.18965,7
300434063477010,2020-11-16 06:14:17,59.95078,-174.11842,4
300434063477010,2020-11-16 06:14:28,59.95078,-174.11842,4
300434063477010,2020-11-16 06:39:36,59.95078,-174.11842,4
300434063477010,2020-11-16 07:41:02,59.95078,-174.11842,3
IMEI_message_id,datetime,latitude,longitude,CEPradius
300434063477010,2020-10-31 07:03:04,59.94237,-175.48601,7
300434063477010,2020-10-31 07:51:35,59.92191,-175.41466,3
300434063477010,2020-10-31 23:52:02,59.89581,-175.56291,2
300434063477010,2020-10-31 23:52:12,59.89581,-175.56291,2
300434063477010,2020-11-01 05:58:30,59.89581,-175.56291,3
300434063477010,2020-11-01 06:40:35,59.89581,-175.56291,2
300434063477010,2020-11-01 06:42:29,59.89819,-175.63420,2
300434063477010,2020-11-01 07:07:12,59.86722,-175.63963,5
300434063477010,2020-11-01 07:07:21,59.86722,-175.63963,5
300434063477010,2020-11-01 07:09:04,59.86722,-175.63963,4
300434063477010,2020-11-01 14:33:58,59.87186,-175.78207,3
300434063477010,2020-11-02 03:04:17,59.83167,-176.07200,8
300434063477010,2020-11-02 03:48:44,59.82285,-175.78732,3
300434063477010,2020-11-02 06:15:05,59.87413,-175.85331,3
300434063477010,2020-11-02 07:00:48,59.82734,-175.92963,6
300434063477010,2020-11-02 11:09:03,59.82734,-175.92963,3
300434063477010,2020-11-02 11:10:50,59.85832,-175.92456,3
300434063477010,2020-11-02 14:17:41,59.82734,-175.92963,3
300434063477010,2020-11-02 14:18:59,59.82734,-175.92963,4
300434063477010,2020-11-02 15:00:32,59.82952,-176.00081,3
300434063477010,2020-11-02 15:00:43,59.82734,-175.92963,3
300434063477010,2020-11-02 15:04:16,59.82734,-175.92963,2
300434063477010,2020-11-02 15:24:01,59.87636,-175.92456,4
300434063477010,2020-11-02 15:24:10,59.82734,-175.92963,4
300434063477010,2020-11-02 15:24:19,59.82734,-175.92963,4
300434063477010,2020-11-02 15:28:52,59.82511,-175.85847,7
300434063477010,2020-11-02 15:29:06,59.82511,-175.85847,8
300434063477010,2020-11-02 16:19:17,59.87636,-175.92456,4
300434063477010,2020-11-02 16:19:27,59.87636,-175.92456,4
300434063477010,2020-11-02 16:21:21,59.85832,-175.92456,3
300434063477010,2020-11-02 20:47:44,59.82734,-175.92963,2
300434063477010,2020-11-02 22:51:07,59.82511,-175.85847,2
300434063477010,2020-11-03 00:35:33,59.82734,-175.92963,5
300434063477010,2020-11-03 03:23:28,59.82511,-175.85847,9
300434063477010,2020-11-03 13:26:32,59.79415,-175.86362,4
300434063477010,2020-11-03 15:30:44,59.82511,-175.85847,5
300434063477010,2020-11-03 19:35:37,59.82285,-175.78732,3
300434063477010,2020-11-03 19:38:16,59.82285,-175.78732,4
300434063477010,2020-11-03 20:41:14,59.82285,-175.78732,2
300434063477010,2020-11-04 04:47:19,59.82511,-175.85847,4
300434063477010,2020-11-04 04:47:34,59.82285,-175.78732,4
300434063477010,2020-11-04 06:31:18,59.82511,-175.85847,2
300434063477010,2020-11-04 06:33:10,59.82511,-175.85847,2
300434063477010,2020-11-04 07:55:36,59.82285,-175.78732,2
300434063477010,2020-11-04 13:02:18,59.82511,-175.85847,3
300434063477010,2020-11-04 15:05:35,59.87413,-175.85331,2
300434063477010,2020-11-04 16:07:11,59.87413,-175.85331,5
300434063477010,2020-11-04 18:31:48,59.90285,-175.77681,2
300434063477010,2020-11-04 19:38:54,59.90735,-175.91948,4
300434063477010,2020-11-04 20:42:58,59.90285,-175.77681,2
300434063477010,2020-11-04 21:28:35,59.90054,-175.70550,9
300434063477010,2020-11-05 11:37:30,60.10716,-175.60681,3
300434063477010,2020-11-05 16:03:19,60.14058,-175.67313,3
300434063477010,2020-11-05 17:26:27,60.15609,-175.60129,3
300434063477010,2020-11-06 00:16:49,60.22871,-175.37426,5
300434063477010,2020-11-06 02:39:58,60.21583,-175.51822,9
300434063477010,2020-11-06 12:50:12,60.25468,-175.22435,2
300434063477010,2020-11-06 14:53:48,60.30614,-175.29045,2
300434063477010,2020-11-06 19:27:18,60.33724,-175.28450,4
300434063477010,2020-11-06 19:27:29,60.33724,-175.28450,4
300434063477010,2020-11-07 03:57:24,60.40934,-175.05542,2
300434063477010,2020-11-07 10:22:55,60.38090,-175.13395,3
300434063477010,2020-11-07 13:10:39,60.41465,-175.20016,6
300434063477010,2020-11-07 15:41:53,60.40663,-174.98308,5
300434063477010,2020-11-07 19:30:26,60.48932,-175.04287,8
300434063477010,2020-11-07 19:31:31,60.46086,-175.12161,8
300434063477010,2020-11-08 02:02:22,60.53815,-175.03657,4
300434063477010,2020-11-08 04:07:47,60.53815,-175.03657,3
300434063477010,2020-11-08 04:12:43,60.50701,-175.04287,3
300434063477010,2020-11-08 05:57:42,60.53815,-175.03657,2
300434063477010,2020-11-08 05:59:54,60.53543,-174.96396,2
300434063477010,2020-11-08 06:23:38,60.53543,-174.96396,9
300434063477010,2020-11-08 07:09:07,60.53815,-175.03657,9
300434063477010,2020-11-08 07:09:21,60.53815,-175.03657,8
300434063477010,2020-11-08 07:09:32,60.53815,-175.03657,7
300434063477010,2020-11-08 07:13:49,60.53815,-175.03657,4
300434063477010,2020-11-08 07:38:36,60.53815,-175.03657,2
300434063477010,2020-11-08 07:38:46,60.53266,-174.89135,2
300434063477010,2020-11-08 07:40:16,60.53543,-174.96396,2
300434063477010,2020-11-08 08:20:59,60.53815,-175.03657,2
300434063477010,2020-11-08 09:23:04,60.53815,-175.03657,4
300434063477010,2020-11-08 09:23:19,60.53815,-175.03657,3
300434063477010,2020-11-08 09:23:32,60.53815,-175.03657,3
300434063477010,2020-11-08 09:46:03,60.50701,-175.04287,3
300434063477010,2020-11-08 11:09:46,60.53815,-175.03657,5
300434063477010,2020-11-08 11:10:01,60.53543,-174.96396,5
300434063477010,2020-11-08 11:10:14,60.53815,-175.03657,5
300434063477010,2020-11-08 11:10:27,60.56381,-174.88485,5
300434063477010,2020-11-08 12:33:35,60.56658,-174.95755,3
300434063477010,2020-11-08 14:39:49,60.53543,-174.96396,2
300434063477010,2020-11-08 14:41:49,60.53543,-174.96396,2
300434063477010,2020-11-08 14:43:06,60.53543,-174.96396,4
300434063477010,2020-11-08 18:49:10,60.56658,-174.95755,2
300434063477010,2020-11-08 23:59:33,60.57865,-174.81218,4
300434063477010,2020-11-09 01:23:15,60.61262,-174.87834,3
300434063477010,2020-11-09 01:45:26,60.56658,-174.95755,2
300434063477010,2020-11-09 01:46:06,60.61262,-174.87834,2
300434063477010,2020-11-09 03:36:52,60.61262,-174.87834,3
300434063477010,2020-11-09 05:00:45,60.56100,-174.81218,4
300434063477010,2020-11-09 10:08:19,60.61812,-175.02393,2
300434063477010,2020-11-09 11:12:44,60.64657,-174.94469,3
300434063477010,2020-11-09 16:57:12,60.69536,-174.93823,3
300434063477010,2020-11-09 16:57:23,60.69536,-174.93823,3
300434063477010,2020-11-09 18:42:52,60.69536,-174.93823,2
300434063477010,2020-11-09 19:47:11,60.72932,-175.00484,4
300434063477010,2020-11-09 22:10:08,60.74688,-175.00484,4
300434063477010,2020-11-09 23:15:59,60.77810,-174.99844,3
300434063477010,2020-11-10 02:42:40,60.82129,-174.84552,3
300434063477010,2020-11-10 03:45:46,60.82409,-174.91876,3
300434063477010,2020-11-10 04:10:35,60.82409,-174.91876,4
300434063477010,2020-11-10 04:54:34,60.82129,-174.84552,4
300434063477010,2020-11-10 05:39:54,60.82129,-174.84552,3
300434063477010,2020-11-10 06:22:30,60.82129,-174.84552,7
300434063477010,2020-11-10 06:51:47,60.81846,-174.77229,4
300434063477010,2020-11-10 06:52:50,60.84969,-174.76558,8
300434063477010,2020-11-10 13:38:36,60.81558,-174.69907,2
300434063477010,2020-11-10 14:44:06,60.85253,-174.83890,9
300434063477010,2020-11-10 14:47:28,60.84388,-174.61898,3
300434063477010,2020-11-10 15:30:38,60.84681,-174.69227,6
300434063477010,2020-11-10 15:31:04,60.84969,-174.76558,5
300434063477010,2020-11-10 15:33:32,60.81558,-174.69907,3
300434063477010,2020-11-10 17:37:32,60.81558,-174.69907,4
300434063477010,2020-11-11 00:26:27,60.82129,-174.84552,4
300434063477010,2020-11-11 09:59:24,60.74413,-174.93176,5
300434063477010,2020-11-11 11:02:20,60.72657,-174.93176,4
300434063477010,2020-11-11 11:02:50,60.69258,-174.86526,5
300434063477010,2020-11-11 17:30:51,60.60980,-174.80557,4
300434063477010,2020-11-11 17:31:09,60.60980,-174.80557,4
300434063477010,2020-11-11 20:00:37,60.60980,-174.80557,2
300434063477010,2020-11-11 22:47:02,60.55815,-174.73952,2
300434063477010,2020-11-12 08:05:15,60.42063,-174.54245,3
300434063477010,2020-11-12 11:12:40,60.38954,-174.54935,2
300434063477010,2020-11-12 13:36:21,60.38655,-174.47712,2
300434063477010,2020-11-12 15:39:15,60.38353,-174.40491,2
300434063477010,2020-11-12 15:39:51,60.38353,-174.40491,2
300434063477010,2020-11-12 18:43:46,60.33164,-174.33987,5
300434063477010,2020-11-12 19:26:50,60.32854,-174.26778,4
300434063477010,2020-11-12 22:51:01,60.29750,-174.27501,4
300434063477010,2020-11-13 00:41:16,60.29437,-174.20303,3
300434063477010,2020-11-13 02:26:03,60.32540,-174.19572,3
300434063477010,2020-11-13 02:28:10,60.32854,-174.26778,9
300434063477010,2020-11-13 02:53:03,60.32223,-174.12367,2
300434063477010,2020-11-13 04:36:14,60.29437,-174.20303,4
300434063477010,2020-11-13 04:36:44,60.29437,-174.20303,3
300434063477010,2020-11-13 06:22:45,60.28799,-174.05913,7
300434063477010,2020-11-13 11:06:51,60.27339,-174.13107,2
300434063477010,2020-11-13 13:12:31,60.24237,-174.13846,4
300434063477010,2020-11-13 18:26:37,60.24237,-174.13846,2
300434063477010,2020-11-13 23:57:41,60.16252,-174.15318,2
300434063477010,2020-11-14 07:54:00,60.11680,-174.23211,3
300434063477010,2020-11-14 09:57:41,60.08582,-174.23934,3
300434063477010,2020-11-14 10:41:57,60.08268,-174.16782,4
300434063477010,2020-11-14 17:31:09,60.03379,-174.17512,2
300434063477010,2020-11-14 21:38:19,59.98488,-174.18239,2
300434063477010,2020-11-15 00:50:37,59.98488,-174.18239,2
300434063477010,2020-11-15 07:47:56,59.95395,-174.18965,3
300434063477010,2020-11-15 10:53:50,59.90186,-174.12575,3
300434063477010,2020-11-15 10:56:19,59.90502,-174.19689,2
300434063477010,2020-11-15 13:58:56,59.90502,-174.19689,2
300434063477010,2020-11-15 13:59:07,59.90502,-174.19689,2
300434063477010,2020-11-15 16:06:16,59.95395,-174.18965,2
300434063477010,2020-11-15 18:31:41,59.92615,-174.26805,4
300434063477010,2020-11-15 22:22:33,59.90186,-174.12575,2
300434063477010,2020-11-15 22:22:40,59.90186,-174.12575,2
300434063477010,2020-11-15 22:25:03,59.89866,-174.05462,7
300434063477010,2020-11-16 00:10:38,59.89866,-174.05462,3
300434063477010,2020-11-16 01:15:40,59.89866,-174.05462,3
300434063477010,2020-11-16 01:39:28,59.91123,-174.33924,9
300434063477010,2020-11-16 03:43:25,59.95078,-174.11842,8
300434063477010,2020-11-16 05:25:56,59.95395,-174.18965,7
300434063477010,2020-11-16 06:14:17,59.95078,-174.11842,4
300434063477010,2020-11-16 06:14:28,59.95078,-174.11842,4
300434063477010,2020-11-16 06:39:36,59.95078,-174.11842,4
300434063477010,2020-11-16 07:41:02,59.95078,-174.11842,3
300434063477010,2020-11-16 22:17:00,60.07949,-174.09632,3
300434063477010,2020-11-17 02:20:47,60.08893,-174.31087,3
300434063477010,2020-11-17 03:06:03,60.11991,-174.30373,3
300434063477010,2020-11-17 05:31:18,60.09199,-174.38242,3
300434063477010,2020-11-17 05:32:05,60.11991,-174.30373,3
300434063477010,2020-11-17 15:07:19,60.17490,-174.44005,2
300434063477010,2020-11-17 18:30:54,60.20288,-174.36122,7
300434063477010,2020-11-17 22:17:11,60.22072,-174.36122,4
300434063477010,2020-11-17 22:18:20,60.20288,-174.36122,2
300434063477010,2020-11-17 23:41:33,60.19980,-174.28941,2
300434063477010,2020-11-18 05:06:18,60.20288,-174.36122,2
300434063477010,2020-11-18 09:30:50,60.24866,-174.28222,5
300434063477010,2020-11-18 09:35:44,60.25175,-174.35412,7
300434063477010,2020-11-18 10:18:39,60.25175,-174.35412,3
300434063477010,2020-11-18 10:18:52,60.24866,-174.28222,3
300434063477010,2020-11-18 15:03:18,60.25479,-174.42605,2
300434063477010,2020-11-18 17:48:21,60.30364,-174.41902,2
300434063477010,2020-11-18 17:49:54,60.30364,-174.41902,5
300434063477010,2020-11-18 19:12:16,60.30364,-174.41902,5
300434063477010,2020-11-18 20:56:13,60.33164,-174.33987,5
300434063477010,2020-11-18 23:18:38,60.32854,-174.26778,3
300434063477010,2020-11-19 01:21:58,60.33164,-174.33987,8
300434063477010,2020-11-19 01:22:08,60.33164,-174.33987,8
300434063477010,2020-11-19 01:48:40,60.32854,-174.26778,3
300434063477010,2020-11-19 01:49:54,60.32854,-174.26778,4
300434063477010,2020-11-19 04:52:32,60.33470,-174.41197,2
300434063477010,2020-11-19 04:54:59,60.33164,-174.33987,3
300434063477010,2020-11-19 08:25:40,60.38046,-174.33271,3
300434063477010,2020-11-19 08:25:50,60.38046,-174.33271,3
300434063477010,2020-11-19 10:11:57,60.38046,-174.33271,4
300434063477010,2020-11-19 10:12:14,60.38046,-174.33271,3
300434063477010,2020-11-19 10:13:17,60.38046,-174.33271,3
300434063477010,2020-11-19 11:15:47,60.38046,-174.33271,2
300434063477010,2020-11-19 11:20:42,60.38046,-174.33271,2
300434063477010,2020-11-19 11:22:00,60.38046,-174.33271,2
300434063477010,2020-11-19 13:33:03,60.38353,-174.40491,2
300434063477010,2020-11-19 17:00:20,60.38353,-174.40491,2
300434063477010,2020-11-19 17:00:49,60.38353,-174.40491,2
300434063477010,2020-11-19 17:25:26,60.38353,-174.40491,4
300434063477010,2020-11-19 20:09:24,60.41461,-174.39783,3
300434063477010,2020-11-19 21:57:01,60.46342,-174.39073,2
300434063477010,2020-11-19 21:58:37,60.43536,-174.47013,2
300434063477010,2020-11-19 22:23:47,60.43536,-174.47013,5
300434063477010,2020-11-19 22:24:00,60.41461,-174.39783,5
300434063477010,2020-11-19 22:24:49,60.46342,-174.39073,4
300434063477010,2020-11-19 22:25:00,60.43233,-174.39783,4
300434063477010,2020-11-20 00:33:16,60.43233,-174.39783,2
300434063477010,2020-11-20 00:58:45,60.43233,-174.39783,4
300434063477010,2020-11-20 01:42:38,60.41154,-174.32554,4
300434063477010,2020-11-20 01:42:47,60.41461,-174.39783,4
300434063477010,2020-11-20 07:16:16,60.38655,-174.47712,3
300434063477010,2020-11-20 10:07:48,60.38655,-174.47712,4
300434063477010,2020-11-20 11:51:20,60.38655,-174.47712,5
300434063477010,2020-11-20 13:56:18,60.38046,-174.33271,5
300434063477010,2020-11-20 17:45:17,60.30963,-174.56310,2
300434063477010,2020-11-20 21:40:07,60.34070,-174.55623,3
300434063477010,2020-11-20 21:43:19,60.33772,-174.48409,2
300434063477010,2020-11-21 01:26:53,60.33772,-174.48409,8
300434063477010,2020-11-21 02:10:59,60.30666,-174.49105,4
300434063477010,2020-11-21 02:13:19,60.33470,-174.41197,2
300434063477010,2020-11-21 07:20:15,60.25479,-174.42605,4
300434063477010,2020-11-21 09:04:17,60.25780,-174.49799,3
300434063477010,2020-11-21 09:33:43,60.25175,-174.35412,8
300434063477010,2020-11-21 09:34:09,60.25780,-174.49799,8
300434063477010,2020-11-21 10:18:43,60.22677,-174.50491,2
300434063477010,2020-11-21 12:41:34,60.17490,-174.44005,2
300434063477010,2020-11-21 12:45:53,60.20893,-174.50491,2
300434063477010,2020-11-21 13:30:50,60.17790,-174.51182,2
300434063477010,2020-11-21 14:33:12,60.17790,-174.51182,4
300434063477010,2020-11-21 17:56:51,60.14985,-174.59040,3
300434063477010,2020-11-21 22:22:40,60.12901,-174.51870,9
300434063477010,2020-11-22 01:47:33,60.08582,-174.23934,3
300434063477010,2020-11-22 04:53:59,60.08893,-174.31087,4
300434063477010,2020-11-22 13:23:48,60.11365,-174.16051,3
300434063477010,2020-11-22 13:24:01,60.11365,-174.16051,2
300434063477010,2020-11-22 15:47:25,60.11046,-174.08892,4
300434063477010,2020-11-22 17:33:14,60.11046,-174.08892,3
300434063477010,2020-11-22 17:35:34,60.10723,-174.01736,8
300434063477010,2020-11-22 18:17:24,60.10397,-173.94581,9
300434063477010,2020-11-22 23:10:08,60.15609,-174.00985,2
300434063477010,2020-11-22 23:10:20,60.15932,-174.08150,2
300434063477010,2020-11-22 23:10:58,60.15609,-174.00985,2
300434063477010,2020-11-23 01:15:08,60.15609,-174.00985,7
300434063477010,2020-11-23 01:35:44,60.18708,-174.00232,4
300434063477010,2020-11-23 02:21:33,60.19032,-174.07406,3
300434063477010,2020-11-23 08:06:41,60.18708,-174.00232,2
300434063477010,2020-11-23 08:10:44,60.15609,-174.00985,3
300434063477010,2020-11-23 08:55:24,60.19032,-174.07406,4
300434063477010,2020-11-23 08:59:39,60.15609,-174.00985,8
300434063477010,2020-11-23 10:44:16,60.18708,-174.00232,3
300434063477010,2020-11-23 11:25:16,60.18708,-174.00232,3
300434063477010,2020-11-23 13:08:47,60.18708,-174.00232,2
300434063477010,2020-11-23 13:11:28,60.15609,-174.00985,3
300434063477010,2020-11-23 14:31:10,60.18049,-173.85889,2
300434063477010,2020-11-23 14:31:26,60.18380,-173.93060,2
300434063477010,2020-11-23 14:32:45,60.18049,-173.85889,2
300434063477010,2020-11-23 16:35:59,60.18049,-173.85889,2
300434063477010,2020-11-23 17:00:28,60.18380,-173.93060,3
300434063477010,2020-11-23 17:25:00,60.18380,-173.93060,2
300434063477010,2020-11-23 18:49:38,60.18049,-173.85889,2
300434063477010,2020-11-24 00:15:02,60.26693,-173.98721,2
IMEI_message_id,datetime,latitude,longitude,CEPradius
300434063477010,2020-10-31 07:03:04,59.94237,-175.48601,7
300434063477010,2020-10-31 07:51:35,59.92191,-175.41466,3
300434063477010,2020-10-31 23:52:02,59.89581,-175.56291,2
300434063477010,2020-10-31 23:52:12,59.89581,-175.56291,2
300434063477010,2020-11-01 05:58:30,59.89581,-175.56291,3
300434063477010,2020-11-01 06:40:35,59.89581,-175.56291,2
300434063477010,2020-11-01 06:42:29,59.89819,-175.63420,2
300434063477010,2020-11-01 07:07:12,59.86722,-175.63963,5
300434063477010,2020-11-01 07:07:21,59.86722,-175.63963,5
300434063477010,2020-11-01 07:09:04,59.86722,-175.63963,4
300434063477010,2020-11-01 14:33:58,59.87186,-175.78207,3
300434063477010,2020-11-02 03:04:17,59.83167,-176.07200,8
300434063477010,2020-11-02 03:48:44,59.82285,-175.78732,3
300434063477010,2020-11-02 06:15:05,59.87413,-175.85331,3
300434063477010,2020-11-02 07:00:48,59.82734,-175.92963,6
300434063477010,2020-11-02 11:09:03,59.82734,-175.92963,3
300434063477010,2020-11-02 11:10:50,59.85832,-175.92456,3
300434063477010,2020-11-02 14:17:41,59.82734,-175.92963,3
300434063477010,2020-11-02 14:18:59,59.82734,-175.92963,4
300434063477010,2020-11-02 15:00:32,59.82952,-176.00081,3
300434063477010,2020-11-02 15:00:43,59.82734,-175.92963,3
300434063477010,2020-11-02 15:04:16,59.82734,-175.92963,2
300434063477010,2020-11-02 15:24:01,59.87636,-175.92456,4
300434063477010,2020-11-02 15:24:10,59.82734,-175.92963,4
300434063477010,2020-11-02 15:24:19,59.82734,-175.92963,4
300434063477010,2020-11-02 15:28:52,59.82511,-175.85847,7
300434063477010,2020-11-02 15:29:06,59.82511,-175.85847,8
300434063477010,2020-11-02 16:19:17,59.87636,-175.92456,4
300434063477010,2020-11-02 16:19:27,59.87636,-175.92456,4
300434063477010,2020-11-02 16:21:21,59.85832,-175.92456,3
300434063477010,2020-11-02 20:47:44,59.82734,-175.92963,2
300434063477010,2020-11-02 22:51:07,59.82511,-175.85847,2
300434063477010,2020-11-03 00:35:33,59.82734,-175.92963,5
300434063477010,2020-11-03 03:23:28,59.82511,-175.85847,9
300434063477010,2020-11-03 13:26:32,59.79415,-175.86362,4
300434063477010,2020-11-03 15:30:44,59.82511,-175.85847,5
300434063477010,2020-11-03 19:35:37,59.82285,-175.78732,3
300434063477010,2020-11-03 19:38:16,59.82285,-175.78732,4
300434063477010,2020-11-03 20:41:14,59.82285,-175.78732,2
300434063477010,2020-11-04 04:47:19,59.82511,-175.85847,4
300434063477010,2020-11-04 04:47:34,59.82285,-175.78732,4
300434063477010,2020-11-04 06:31:18,59.82511,-175.85847,2
300434063477010,2020-11-04 06:33:10,59.82511,-175.85847,2
300434063477010,2020-11-04 07:55:36,59.82285,-175.78732,2
300434063477010,2020-11-04 13:02:18,59.82511,-175.85847,3
300434063477010,2020-11-04 15:05:35,59.87413,-175.85331,2
300434063477010,2020-11-04 16:07:11,59.87413,-175.85331,5
300434063477010,2020-11-04 18:31:48,59.90285,-175.77681,2
300434063477010,2020-11-04 19:38:54,59.90735,-175.91948,4
300434063477010,2020-11-04 20:42:58,59.90285,-175.77681,2
300434063477010,2020-11-04 21:28:35,59.90054,-175.70550,9
300434063477010,2020-11-05 11:37:30,60.10716,-175.60681,3
300434063477010,2020-11-05 16:03:19,60.14058,-175.67313,3
300434063477010,2020-11-05 17:26:27,60.15609,-175.60129,3
300434063477010,2020-11-06 00:16:49,60.22871,-175.37426,5
300434063477010,2020-11-06 02:39:58,60.21583,-175.51822,9
300434063477010,2020-11-06 12:50:12,60.25468,-175.22435,2
300434063477010,2020-11-06 14:53:48,60.30614,-175.29045,2
300434063477010,2020-11-06 19:27:18,60.33724,-175.28450,4
300434063477010,2020-11-06 19:27:29,60.33724,-175.28450,4
300434063477010,2020-11-07 03:57:24,60.40934,-175.05542,2
