IMEI_message_id,datetime,latitude,longitude,CEPradius
300434063479200,2021-06-22 13:58:38,72.47969,-164.20181,2
300434063479200,2021-06-22 13:58:48,72.48897,-164.31645,2
300434063479200,2021-06-22 14:00:13,72.48897,-164.31645,2
300434063479200,2021-06-22 14:00:25,72.49049,-164.20181,2
300434063479200,2021-06-22 14:00:44,72.48897,-164.31645,3
300434063479200,2021-06-22 14:01:48,72.48897,-164.31645,4
300434063479200,2021-06-22 14:02:01,72.48897,-164.31645,5
300434063479200,2021-06-22 14:26:58,72.48897,-164.31645,2
300434063479200,2021-06-22 14:27:10,72.47969,-164.20181,2
300434063479200,2021-06-22 14:28:25,72.49976,-164.31645,3
300434063479200,2021-06-22 14:28:41,72.49976,-164.31645,3
300434063479200,2021-06-22 15:13:39,72.49976,-164.31645,3
300434063479200,2021-06-22 18:11:04,72.48897,-164.31645,9
300434063479200,2021-06-22 18:11:15,72.47969,-164.20181,8
300434063479200,2021-06-22 18:56:32,72.47969,-164.20181,5
300434063479200,2021-06-22 18:56:41,72.47969,-164.20181,5
300434063479200,2021-06-22 18:56:50,72.48897,-164.31645,5
300434063479200,2021-06-22 18:57:00,72.48897,-164.31645,4
300434063479200,2021-06-22 18:57:10,72.47969,-164.20181,4
300434063479200,2021-06-22 18:58:17,72.45604,-164.34859,2
300434063479200,2021-06-22 19:43:03,72.48897,-164.31645,4
300434063479200,2021-06-22 19:44:04,72.47969,-164.20181,3
300434063479200,2021-06-22 19:45:20,72.45604,-164.34859,2
300434063479200,2021-06-22 20:10:31,72.44678,-164.23416,4
300434063479200,2021-06-22 20:10:42,72.48897,-164.31645,4
300434063479200,2021-06-22 20:10:53,72.48897,-164.31645,4
300434063479200,2021-06-22 22:37:09,72.47969,-164.20181,5
300434063479200,2021-06-22 22:37:28,72.48897,-164.31645,4
300434063479200,2021-06-22 23:21:43,72.48897,-164.31645,6
300434063479200,2021-06-22 23:22:38,72.48897,-164.31645,4
300434063479200,2021-06-22 23:25:05,72.45604,-164.34859,2
300434063479200,2021-06-22 23:25:18,72.44678,-164.23416,2
300434063479200,2021-06-23 00:08:42,72.48897,-164.31645,4
300434063479200,2021-06-23 00:09:47,72.48897,-164.31645,3
300434063479200,2021-06-23 00:13:20,72.45604,-164.34859,4
300434063479200,2021-06-23 00:13:34,72.45604,-164.34859,4
300434063479200,2021-06-23 00:17:48,72.47969,-164.20181,4
300434063479200,2021-06-23 00:18:51,72.45604,-164.34859,2
300434063479200,2021-06-23 00:19:52,72.45604,-164.34859,2
300434063479200,2021-06-23 00:20:04,72.45604,-164.34859,2
300434063479200,2021-06-23 00:20:15,72.45604,-164.34859,2
300434063479200,2021-06-23 00:20:28,72.45604,-164.34859,2
300434063479200,2021-06-23 00:20:43,72.43229,-164.49496,2
300434063479200,2021-06-23 00:22:24,72.45604,-164.34859,4
300434063479200,2021-06-23 00:46:21,72.45604,-164.34859,2
300434063479200,2021-06-23 00:46:30,72.45604,-164.34859,2
300434063479200,2021-06-23 00:46:43,72.45604,-164.34859,2
300434063479200,2021-06-23 00:46:54,72.45604,-164.34859,2
300434063479200,2021-06-23 00:47:08,72.45604,-164.34859,2
300434063479200,2021-06-23 00:47:19,72.45604,-164.34859,2
300434063479200,2021-06-23 00:47:29,72.45604,-164.34859,2
300434063479200,2021-06-23 00:47:41,72.47969,-164.20181,2
300434063479200,2021-06-23 00:47:56,72.45604,-164.34859,2
300434063479200,2021-06-23 00:48:07,72.45604,-164.34859,2
300434063479200,2021-06-23 00:48:21,72.45604,-164.34859,2
300434063479200,2021-06-23 01:50:35,72.49819,-164.43122,5
300434063479200,2021-06-23 01:52:10,72.45604,-164.34859,5
300434063479200,2021-06-23 03:19:13,72.48897,-164.31645,8
300434063479200,2021-06-23 03:19:22,72.48897,-164.31645,8
300434063479200,2021-06-23 03:19:35,72.49976,-164.31645,7
300434063479200,2021-06-23 03:19:48,72.48897,-164.31645,7
300434063479200,2021-06-23 03:19:57,72.48897,-164.31645,6
300434063479200,2021-06-23 03:20:10,72.48897,-164.31645,6
300434063479200,2021-06-23 03:20:23,72.48897,-164.31645,5
300434063479200,2021-06-23 03:20:33,72.48897,-164.31645,5
300434063479200,2021-06-23 03:20:44,72.48897,-164.31645,4
300434063479200,2021-06-23 03:20:53,72.47969,-164.20181,4
300434063479200,2021-06-23 03:21:17,72.48897,-164.31645,3
300434063479200,2021-06-23 03:21:25,72.45604,-164.34859,3
300434063479200,2021-06-23 03:21:34,72.45604,-164.34859,3
300434063479200,2021-06-23 03:21:45,72.45604,-164.34859,3
300434063479200,2021-06-23 03:21:58,72.45604,-164.34859,2
300434063479200,2021-06-23 03:22:09,72.45604,-164.34859,2
300434063479200,2021-06-23 03:23:19,72.44678,-164.23416,2
300434063479200,2021-06-23 03:47:35,72.48897,-164.31645,5
300434063479200,2021-06-23 03:47:46,72.48897,-164.31645,5
300434063479200,2021-06-23 03:47:57,72.47969,-164.20181,5
300434063479200,2021-06-23 03:48:10,72.48897,-164.31645,4
300434063479200,2021-06-23 03:48:20,72.47969,-164.20181,4
300434063479200,2021-06-23 03:48:31,72.48897,-164.31645,4
300434063479200,2021-06-23 03:48:44,72.47969,-164.20181,3
300434063479200,2021-06-23 03:48:55,72.48897,-164.31645,3
300434063479200,2021-06-23 03:49:56,72.45604,-164.34859,2
300434063479200,2021-06-23 03:50:06,72.45604,-164.34859,2
300434063479200,2021-06-23 03:50:19,72.47969,-164.20181,2
300434063479200,2021-06-23 03:50:31,72.48897,-164.31645,2
300434063479200,2021-06-23 03:50:41,72.45604,-164.34859,2
300434063479200,2021-06-23 04:15:58,72.45604,-164.34859,4
300434063479200,2021-06-23 04:16:07,72.47969,-164.20181,4
300434063479200,2021-06-23 04:16:19,72.47969,-164.20181,3
300434063479200,2021-06-23 04:16:32,72.48897,-164.31645,3
300434063479200,2021-06-23 04:16:43,72.48897,-164.31645,3
300434063479200,2021-06-23 04:16:52,72.47969,-164.20181,3
300434063479200,2021-06-23 04:17:02,72.47969,-164.20181,3
300434063479200,2021-06-23 04:17:32,72.47969,-164.20181,2
300434063479200,2021-06-23 04:17:45,72.44678,-164.23416,2
300434063479200,2021-06-23 05:02:48,72.44678,-164.23416,3
300434063479200,2021-06-23 05:02:57,72.44678,-164.23416,3
300434063479200,2021-06-23 06:04:56,72.44678,-164.23416,2
300434063479200,2021-06-23 06:06:50,72.47969,-164.20181,2
300434063479200,2021-06-23 06:07:00,72.48897,-164.31645,2
300434063479200,2021-06-23 06:07:09,72.48897,-164.31645,3
300434063479200,2021-06-23 06:07:26,72.48897,-164.31645,3
300434063479200,2021-06-23 06:07:35,72.48897,-164.31645,3
300434063479200,2021-06-23 06:07:45,72.48897,-164.31645,3
300434063479200,2021-06-23 06:07:54,72.47969,-164.20181,3
300434063479200,2021-06-23 06:51:54,72.47969,-164.20181,3
300434063479200,2021-06-23 06:52:05,72.47969,-164.20181,3
300434063479200,2021-06-23 06:52:25,72.47969,-164.20181,3
300434063479200,2021-06-23 06:52:35,72.47969,-164.20181,3
300434063479200,2021-06-23 06:52:48,72.47969,-164.20181,3
300434063479200,2021-06-23 06:52:59,72.48897,-164.31645,3
300434063479200,2021-06-23 06:53:12,72.48897,-164.31645,3
300434063479200,2021-06-23 06:53:22,72.48897,-164.31645,4
300434063479200,2021-06-23 06:53:33,72.47969,-164.20181,4
300434063479200,2021-06-23 08:59:59,72.45604,-164.34859,3
300434063479200,2021-06-23 09:00:12,72.47969,-164.20181,3
300434063479200,2021-06-23 09:21:26,72.48897,-164.31645,7
300434063479200,2021-06-23 09:26:06,72.45604,-164.34859,3
300434063479200,2021-06-23 09:26:16,72.45604,-164.34859,3
300434063479200,2021-06-23 09:26:53,72.45604,-164.34859,2
300434063479200,2021-06-23 09:27:02,72.45604,-164.34859,2
300434063479200,2021-06-23 09:27:11,72.47969,-164.20181,2
300434063479200,2021-06-23 09:27:30,72.47969,-164.20181,2
300434063479200,2021-06-23 09:29:12,72.48897,-164.31645,3
300434063479200,2021-06-23 09:29:21,72.48897,-164.31645,3
300434063479200,2021-06-23 09:29:32,72.48897,-164.31645,4
300434063479200,2021-06-23 09:30:39,72.45604,-164.34859,6
300434063479200,2021-06-23 09:30:49,72.49976,-164.31645,7
300434063479200,2021-06-23 09:30:59,72.49976,-164.31645,7
300434063479200,2021-06-23 09:34:57,72.48897,-164.31645,3
300434063479200,2021-06-23 09:36:02,72.48897,-164.31645,2
300434063479200,2021-06-23 09:36:10,72.44678,-164.23416,2
300434063479200,2021-06-23 09:36:20,72.44678,-164.23416,2
300434063479200,2021-06-23 09:37:38,72.47969,-164.20181,2
300434063479200,2021-06-23 09:37:52,72.48897,-164.31645,2
300434063479200,2021-06-23 09:38:02,72.48897,-164.31645,2
300434063479200,2021-06-23 09:38:14,72.48897,-164.31645,3
300434063479200,2021-06-23 09:39:14,72.48897,-164.31645,4
300434063479200,2021-06-23 09:39:26,72.48897,-164.31645,5
300434063479200,2021-06-23 09:39:34,72.49819,-164.43122,5
300434063479200,2021-06-23 09:39:45,72.49976,-164.31645,6
300434063479200,2021-06-23 09:39:58,72.49976,-164.31645,6
300434063479200,2021-06-23 09:44:17,72.45604,-164.34859,2
300434063479200,2021-06-23 09:45:20,72.47969,-164.20181,2
300434063479200,2021-06-23 09:45:32,72.44678,-164.23416,2
300434063479200,2021-06-23 09:46:37,72.47969,-164.20181,2
300434063479200,2021-06-23 09:46:46,72.48897,-164.31645,2
300434063479200,2021-06-23 09:46:55,72.48897,-164.31645,2
300434063479200,2021-06-23 09:47:03,72.48897,-164.31645,2
300434063479200,2021-06-23 09:47:12,72.47969,-164.20181,2
300434063479200,2021-06-23 09:47:21,72.47969,-164.20181,3
300434063479200,2021-06-23 09:48:22,72.48897,-164.31645,4
300434063479200,2021-06-23 09:48:30,72.48897,-164.31645,4
300434063479200,2021-06-23 09:48:39,72.49976,-164.31645,5
300434063479200,2021-06-23 09:48:48,72.49976,-164.31645,5
300434063479200,2021-06-23 09:48:58,72.49976,-164.31645,6
300434063479200,2021-06-23 09:49:08,72.49976,-164.31645,6
300434063479200,2021-06-23 09:53:30,72.45604,-164.34859,2
300434063479200,2021-06-23 09:54:33,72.44678,-164.23416,2
300434063479200,2021-06-23 09:54:58,72.47969,-164.20181,2
300434063479200,2021-06-23 09:55:10,72.47969,-164.20181,2
300434063479200,2021-06-23 09:55:19,72.48897,-164.31645,2
300434063479200,2021-06-23 09:55:30,72.47969,-164.20181,2
300434063479200,2021-06-23 09:55:42,72.47969,-164.20181,2
300434063479200,2021-06-23 09:55:54,72.47969,-164.20181,2
300434063479200,2021-06-23 09:56:06,72.48897,-164.31645,2
300434063479200,2021-06-23 09:56:16,72.49049,-164.20181,2
300434063479200,2021-06-23 09:56:26,72.48897,-164.31645,3
300434063479200,2021-06-23 09:56:35,72.48897,-164.31645,3
300434063479200,2021-06-23 09:57:48,72.49976,-164.31645,5
300434063479200,2021-06-23 09:58:00,72.48897,-164.31645,5
300434063479200,2021-06-23 09:58:09,72.53268,-164.28418,5
300434063479200,2021-06-23 09:58:18,72.48897,-164.31645,6
300434063479200,2021-06-23 10:22:24,72.45604,-164.34859,2
300434063479200,2021-06-23 10:22:45,72.48897,-164.31645,2
300434063479200,2021-06-23 10:23:54,72.47969,-164.20181,3
300434063479200,2021-06-23 10:24:03,72.47969,-164.20181,3
300434063479200,2021-06-23 10:24:13,72.48897,-164.31645,3
300434063479200,2021-06-23 10:24:27,72.48897,-164.31645,3
300434063479200,2021-06-23 10:24:36,72.47969,-164.20181,4
300434063479200,2021-06-23 10:24:47,72.48897,-164.31645,4
300434063479200,2021-06-23 10:24:57,72.49976,-164.31645,4
300434063479200,2021-06-23 10:25:06,72.47969,-164.20181,4
300434063479200,2021-06-23 10:25:15,72.48897,-164.31645,5
300434063479200,2021-06-23 10:49:07,72.45604,-164.34859,2
300434063479200,2021-06-23 10:49:15,72.45604,-164.34859,2
300434063479200,2021-06-23 10:49:26,72.45604,-164.34859,2
300434063479200,2021-06-23 10:49:39,72.45604,-164.34859,2
300434063479200,2021-06-23 10:49:51,72.45604,-164.34859,2
300434063479200,2021-06-23 10:50:03,72.45604,-164.34859,2
300434063479200,2021-06-23 10:50:34,72.45604,-164.34859,2
300434063479200,2021-06-23 10:50:48,72.47969,-164.20181,3
300434063479200,2021-06-23 10:50:59,72.47969,-164.20181,3
300434063479200,2021-06-23 10:51:09,72.47969,-164.20181,3
300434063479200,2021-06-23 10:51:20,72.47969,-164.20181,3
300434063479200,2021-06-23 10:51:31,72.48897,-164.31645,3
300434063479200,2021-06-23 10:51:43,72.47969,-164.20181,3
300434063479200,2021-06-23 10:51:58,72.48897,-164.31645,4
300434063479200,2021-06-23 11:16:45,72.45604,-164.34859,2
300434063479200,2021-06-23 11:17:01,72.47969,-164.20181,2
300434063479200,2021-06-23 11:37:23,72.45604,-164.34859,3
300434063479200,2021-06-23 11:37:33,72.45604,-164.34859,3
300434063479200,2021-06-23 11:37:44,72.48897,-164.31645,4
300434063479200,2021-06-23 12:02:49,72.45604,-164.34859,3
300434063479200,2021-06-23 13:45:16,72.47969,-164.20181,2
300434063479200,2021-06-23 13:45:26,72.47969,-164.20181,3
300434063479200,2021-06-23 13:46:51,72.49819,-164.43122,5
300434063479200,2021-06-23 13:47:23,72.48897,-164.31645,7
300434063479200,2021-06-23 13:47:33,72.49976,-164.31645,7
300434063479200,2021-06-23 13:47:44,72.49976,-164.31645,8
300434063479200,2021-06-23 13:52:15,72.44678,-164.23416,2
300434063479200,2021-06-23 13:52:26,72.44678,-164.23416,2
300434063479200,2021-06-23 13:52:39,72.45604,-164.34859,2
300434063479200,2021-06-23 13:52:51,72.47969,-164.20181,2
300434063479200,2021-06-23 13:53:01,72.47969,-164.20181,2
300434063479200,2021-06-23 13:54:00,72.47969,-164.20181,2
300434063479200,2021-06-23 13:54:10,72.48897,-164.31645,2
300434063479200,2021-06-23 13:54:20,72.48897,-164.31645,2
300434063479200,2021-06-23 13:54:32,72.48897,-164.31645,2
300434063479200,2021-06-23 14:38:55,72.45604,-164.34859,2
300434063479200,2021-06-23 14:39:06,72.47969,-164.20181,2
300434063479200,2021-06-23 14:39:16,72.45604,-164.34859,2
300434063479200,2021-06-23 14:39:29,72.47969,-164.20181,2
300434063479200,2021-06-23 14:39:40,72.48897,-164.31645,2
300434063479200,2021-06-23 14:39:51,72.47969,-164.20181,2
300434063479200,2021-06-23 14:40:04,72.48897,-164.31645,3
300434063479200,2021-06-23 14:40:13,72.48897,-164.31645,3
300434063479200,2021-06-23 14:40:24,72.48897,-164.31645,3
300434063479200,2021-06-23 14:40:36,72.48897,-164.31645,3
300434063479200,2021-06-23 14:40:48,72.47969,-164.20181,3
300434063479200,2021-06-23 14:40:58,72.48897,-164.31645,3
300434063479200,2021-06-23 14:41:12,72.47969,-164.20181,4
300434063479200,2021-06-23 14:41:26,72.47969,-164.20181,4
300434063479200,2021-06-23 14:41:39,72.48897,-164.31645,4
300434063479200,2021-06-23 14:41:52,72.48897,-164.31645,5
300434063479200,2021-06-23 15:07:13,72.47969,-164.20181,3
300434063479200,2021-06-23 15:07:22,72.47969,-164.20181,3
300434063479200,2021-06-23 15:07:34,72.47969,-164.20181,3
300434063479200,2021-06-23 15:07:54,72.47969,-164.20181,3
300434063479200,2021-06-23 15:08:07,72.47969,-164.20181,3
300434063479200,2021-06-23 15:08:18,72.47969,-164.20181,4
300434063479200,2021-06-23 17:13:03,72.45604,-164.34859,4
300434063479200,2021-06-23 18:40:33,72.48897,-164.31645,8
300434063479200,2021-06-23 18:40:42,72.45604,-164.34859,7
300434063479200,2021-06-23 18:40:50,72.48897,-164.31645,7
300434063479200,2021-06-23 18:40:59,72.47969,-164.20181,7
300434063479200,2021-06-23 18:41:11,72.45604,-164.34859,6
300434063479200,2021-06-23 18:42:27,72.47969,-164.20181,3
300434063479200,2021-06-23 19:26:55,72.44678,-164.23416,5
300434063479200,2021-06-23 19:27:03,72.45604,-164.34859,5
300434063479200,2021-06-23 19:27:16,72.44678,-164.23416,5
300434063479200,2021-06-23 19:27:29,72.45604,-164.34859,4
300434063479200,2021-06-23 19:30:08,72.44678,-164.23416,2
300434063479200,2021-06-23 19:54:59,72.44678,-164.23416,4
300434063479200,2021-06-23 19:55:08,72.44678,-164.23416,4
300434063479200,2021-06-23 19:55:17,72.44678,-164.23416,4
300434063479200,2021-06-23 19:55:29,72.44678,-164.23416,4
300434063479200,2021-06-23 19:55:51,72.44678,-164.23416,3
300434063479200,2021-06-23 19:56:03,72.44678,-164.23416,3
300434063479200,2021-06-23 19:56:12,72.44678,-164.23416,3
300434063479200,2021-06-23 19:56:20,72.45604,-164.34859,3
300434063479200,2021-06-23 23:25:32,72.45604,-164.34859,4
300434063479200,2021-06-23 23:25:52,72.44678,-164.23416,4
300434063479200,2021-06-23 23:26:02,72.44678,-164.23416,3
300434063479200,2021-06-23 23:26:13,72.45604,-164.34859,3
300434063479200,2021-06-23 23:27:45,72.44678,-164.23416,2
300434063479200,2021-06-23 23:27:57,72.44678,-164.23416,2
300434063479200,2021-06-23 23:52:43,72.45604,-164.34859,5
300434063479200,2021-06-23 23:52:52,72.45604,-164.34859,5
300434063479200,2021-06-23 23:53:03,72.45604,-164.34859,4
300434063479200,2021-06-23 23:53:14,72.45604,-164.34859,4
300434063479200,2021-06-23 23:53:26,72.45604,-164.34859,4
300434063479200,2021-06-24 00:14:06,72.45604,-164.34859,2
300434063479200,2021-06-24 00:14:15,72.45604,-164.34859,2
300434063479200,2021-06-24 00:14:27,72.45604,-164.34859,2
300434063479200,2021-06-24 00:58:34,72.45604,-164.34859,2
300434063479200,2021-06-24 00:58:43,72.45604,-164.34859,2
300434063479200,2021-06-24 00:58:54,72.44678,-164.23416,2
300434063479200,2021-06-24 00:59:09,72.45604,-164.34859,2
300434063479200,2021-06-24 00:59:23,72.45604,-164.34859,2
300434063479200,2021-06-24 01:00:26,72.45604,-164.34859,2
300434063479200,2021-06-24 01:00:36,72.45604,-164.34859,2
300434063479200,2021-06-24 01:00:46,72.45604,-164.34859,3
300434063479200,2021-06-24 01:01:07,72.47035,-164.08730,3
300434063479200,2021-06-24 02:46:15,72.49819,-164.43122,9
300434063479200,2021-06-24 02:46:25,72.45604,-164.34859,8
300434063479200,2021-06-24 02:46:33,72.45604,-164.34859,8
300434063479200,2021-06-24 02:46:45,72.45604,-164.34859,7
300434063479200,2021-06-24 02:46:59,72.45604,-164.34859,6
300434063479200,2021-06-24 03:07:37,72.45604,-164.34859,2
300434063479200,2021-06-24 03:32:04,72.48897,-164.31645,6
300434063479200,2021-06-24 03:32:16,72.45604,-164.34859,6
300434063479200,2021-06-24 03:32:28,72.44678,-164.23416,5
300434063479200,2021-06-24 03:32:39,72.47969,-164.20181,5
300434063479200,2021-06-24 03:32:50,72.45604,-164.34859,4
300434063479200,2021-06-24 03:33:04,72.47969,-164.20181,4
300434063479200,2021-06-24 03:33:14,72.44678,-164.23416,4
300434063479200,2021-06-24 03:33:24,72.44678,-164.23416,3
300434063479200,2021-06-24 03:33:37,72.47969,-164.20181,3
300434063479200,2021-06-24 03:33:50,72.44678,-164.23416,3
300434063479200,2021-06-24 04:18:59,72.44678,-164.23416,4
300434063479200,2021-06-24 04:19:08,72.44678,-164.23416,4
300434063479200,2021-06-24 04:19:17,72.47969,-164.20181,4
300434063479200,2021-06-24 04:19:27,72.44678,-164.23416,3
300434063479200,2021-06-24 04:19:38,72.44678,-164.23416,3
300434063479200,2021-06-24 04:19:51,72.44678,-164.23416,3
300434063479200,2021-06-24 04:20:02,72.44678,-164.23416,3
300434063479200,2021-06-24 04:20:12,72.45604,-164.34859,3
300434063479200,2021-06-24 04:20:36,72.44678,-164.23416,2
300434063479200,2021-06-24 04:20:46,72.44678,-164.23416,2
300434063479200,2021-06-24 06:45:51,72.44678,-164.23416,3
300434063479200,2021-06-24 06:46:02,72.44678,-164.23416,3
300434063479200,2021-06-24 06:46:21,72.47969,-164.20181,3
300434063479200,2021-06-24 06:46:32,72.47969,-164.20181,3
300434063479200,2021-06-24 06:46:41,72.47969,-164.20181,3
300434063479200,2021-06-24 06:46:51,72.47969,-164.20181,3
300434063479200,2021-06-24 06:47:08,72.47969,-164.20181,3
300434063479200,2021-06-24 06:47:19,72.47969,-164.20181,4
300434063479200,2021-06-24 09:12:21,72.45604,-164.34859,2
300434063479200,2021-06-24 09:12:30,72.45604,-164.34859,2
300434063479200,2021-06-24 09:12:56,72.44678,-164.23416,2
300434063479200,2021-06-24 09:13:13,72.47969,-164.20181,2
300434063479200,2021-06-24 09:14:13,72.45604,-164.34859,4
300434063479200,2021-06-24 09:14:23,72.45604,-164.34859,4
300434063479200,2021-06-24 09:14:32,72.45604,-164.34859,4
300434063479200,2021-06-24 09:14:45,72.45604,-164.34859,5
300434063479200,2021-06-24 09:15:47,72.45604,-164.34859,9
300434063479200,2021-06-24 09:38:46,72.44678,-164.23416,2
300434063479200,2021-06-24 09:38:56,72.45604,-164.34859,2
300434063479200,2021-06-24 09:39:09,72.44678,-164.23416,2
300434063479200,2021-06-24 09:39:25,72.44678,-164.23416,2
300434063479200,2021-06-24 09:40:00,72.44678,-164.23416,2
300434063479200,2021-06-24 09:40:15,72.45604,-164.34859,2
300434063479200,2021-06-24 09:40:29,72.45604,-164.34859,2
300434063479200,2021-06-24 09:40:42,72.45604,-164.34859,2
300434063479200,2021-06-24 09:40:51,72.44678,-164.23416,2
300434063479200,2021-06-24 09:41:00,72.44678,-164.23416,2
300434063479200,2021-06-24 09:41:09,72.45604,-164.34859,2
300434063479200,2021-06-24 09:41:19,72.45604,-164.34859,3
300434063479200,2021-06-24 09:41:33,72.47969,-164.20181,3
300434063479200,2021-06-24 09:41:43,72.45604,-164.34859,3
300434063479200,2021-06-24 09:41:52,72.45604,-164.34859,3
300434063479200,2021-06-24 09:42:01,72.47969,-164.20181,4
300434063479200,2021-06-24 09:42:10,72.45604,-164.34859,4
300434063479200,2021-06-24 09:42:19,72.45604,-164.34859,4
300434063479200,2021-06-24 09:42:27,72.45604,-164.34859,5
300434063479200,2021-06-24 09:42:36,72.45604,-164.34859,5
300434063479200,2021-06-24 09:42:45,72.45604,-164.34859,5
300434063479200,2021-06-24 09:42:53,72.48897,-164.31645,6
300434063479200,2021-06-24 09:43:04,72.48897,-164.31645,6
300434063479200,2021-06-24 09:43:17,72.48897,-164.31645,7
300434063479200,2021-06-24 09:47:59,72.44678,-164.23416,2
300434063479200,2021-06-24 09:48:09,72.45604,-164.34859,2
300434063479200,2021-06-24 09:49:13,72.44678,-164.23416,2
300434063479200,2021-06-24 09:49:24,72.45604,-164.34859,2
300434063479200,2021-06-24 09:49:33,72.44678,-164.23416,2
300434063479200,2021-06-24 09:49:47,72.48897,-164.31645,2
300434063479200,2021-06-24 09:49:56,72.45604,-164.34859,2
300434063479200,2021-06-24 09:50:07,72.45604,-164.34859,2
300434063479200,2021-06-24 09:50:18,72.47969,-164.20181,2
300434063479200,2021-06-24 09:50:30,72.44678,-164.23416,3
300434063479200,2021-06-24 09:51:37,72.45604,-164.34859,4
300434063479200,2021-06-24 09:51:49,72.49976,-164.31645,5
300434063479200,2021-06-24 09:51:59,72.48897,-164.31645,5
300434063479200,2021-06-24 09:52:10,72.49976,-164.31645,6
300434063479200,2021-06-24 09:52:21,72.45604,-164.34859,6
300434063479200,2021-06-24 09:52:32,72.50897,-164.43122,7
300434063479200,2021-06-24 09:57:19,72.45604,-164.34859,2
300434063479200,2021-06-24 09:57:34,72.45604,-164.34859,2
300434063479200,2021-06-24 09:58:36,72.44678,-164.23416,2
300434063479200,2021-06-24 09:58:46,72.45604,-164.34859,2
300434063479200,2021-06-24 09:58:59,72.48897,-164.31645,2
300434063479200,2021-06-24 09:59:09,72.45604,-164.34859,2
300434063479200,2021-06-24 09:59:19,72.44678,-164.23416,2
300434063479200,2021-06-24 09:59:31,72.44678,-164.23416,3
300434063479200,2021-06-24 09:59:43,72.45604,-164.34859,3
300434063479200,2021-06-24 09:59:52,72.47969,-164.20181,3
300434063479200,2021-06-24 10:00:00,72.44678,-164.23416,3
300434063479200,2021-06-24 10:00:09,72.44678,-164.23416,3
300434063479200,2021-06-24 10:00:17,72.45604,-164.34859,4
300434063479200,2021-06-24 10:00:26,72.45604,-164.34859,4
300434063479200,2021-06-24 10:00:36,72.45604,-164.34859,4
300434063479200,2021-06-24 10:00:44,72.48897,-164.31645,4
300434063479200,2021-06-24 10:00:54,72.45604,-164.34859,5
300434063479200,2021-06-24 10:01:10,72.48897,-164.31645,5
300434063479200,2021-06-24 10:01:19,72.45604,-164.34859,5
300434063479200,2021-06-24 10:01:28,72.49976,-164.31645,6
300434063479200,2021-06-24 10:01:38,72.48897,-164.31645,6
300434063479200,2021-06-24 10:24:53,72.45604,-164.34859,2
300434063479200,2021-06-24 10:25:03,72.45604,-164.34859,2
300434063479200,2021-06-24 10:25:14,72.45604,-164.34859,2
300434063479200,2021-06-24 10:25:27,72.45604,-164.34859,2
300434063479200,2021-06-24 10:25:41,72.45604,-164.34859,2
300434063479200,2021-06-24 10:26:47,72.44678,-164.23416,3
300434063479200,2021-06-24 10:26:57,72.45604,-164.34859,3
300434063479200,2021-06-24 10:27:05,72.48897,-164.31645,3
300434063479200,2021-06-24 10:27:14,72.48897,-164.31645,3
300434063479200,2021-06-24 10:27:23,72.47969,-164.20181,3
300434063479200,2021-06-24 10:27:31,72.48897,-164.31645,3
300434063479200,2021-06-24 10:27:52,72.47969,-164.20181,4
300434063479200,2021-06-24 10:28:04,72.48897,-164.31645,4
300434063479200,2021-06-24 10:28:17,72.47969,-164.20181,4
300434063479200,2021-06-24 10:52:51,72.44678,-164.23416,2
300434063479200,2021-06-24 10:52:59,72.44678,-164.23416,2
300434063479200,2021-06-24 10:53:12,72.45604,-164.34859,2
300434063479200,2021-06-24 10:53:26,72.45604,-164.34859,2
300434063479200,2021-06-24 10:54:27,72.45604,-164.34859,3
300434063479200,2021-06-24 10:54:39,72.48897,-164.31645,3
300434063479200,2021-06-24 10:54:52,72.47969,-164.20181,4
300434063479200,2021-06-24 11:19:32,72.45604,-164.34859,2
300434063479200,2021-06-24 11:19:42,72.45604,-164.34859,2
300434063479200,2021-06-24 11:20:47,72.45604,-164.34859,2
300434063479200,2021-06-24 13:29:14,72.44678,-164.23416,2
300434063479200,2021-06-24 13:29:23,72.44678,-164.23416,2
300434063479200,2021-06-24 13:29:55,72.44678,-164.23416,2
300434063479200,2021-06-24 13:30:06,72.44678,-164.23416,3
300434063479200,2021-06-24 13:30:16,72.45604,-164.34859,3
300434063479200,2021-06-24 13:30:25,72.45604,-164.34859,3
300434063479200,2021-06-24 13:30:38,72.45604,-164.34859,3
300434063479200,2021-06-24 13:30:50,72.45604,-164.34859,4
300434063479200,2021-06-24 13:30:59,72.45604,-164.34859,4
300434063479200,2021-06-24 13:31:13,72.45604,-164.34859,5
300434063479200,2021-06-24 13:31:29,72.45604,-164.34859,5
300434063479200,2021-06-24 13:31:42,72.48897,-164.31645,6
300434063479200,2021-06-24 13:31:53,72.48897,-164.31645,7
300434063479200,2021-06-24 13:32:06,72.45604,-164.34859,7
300434063479200,2021-06-24 13:32:16,72.48897,-164.31645,8
300434063479200,2021-06-24 13:32:27,72.48897,-164.31645,9
300434063479200,2021-06-24 13:56:36,72.45604,-164.34859,2
300434063479200,2021-06-24 13:56:45,72.45604,-164.34859,2
300434063479200,2021-06-24 13:56:57,72.45604,-164.34859,2
300434063479200,2021-06-24 13:57:10,72.45604,-164.34859,2
300434063479200,2021-06-24 13:57:23,72.44678,-164.23416,2
300434063479200,2021-06-24 13:57:35,72.45604,-164.34859,2
300434063479200,2021-06-24 13:57:45,72.44678,-164.23416,3
