8/27/2016,23:18:2,16887,5479
8/27/2016,23:18:4,16887,5479
8/27/2016,23:18:6,16887,5479
8/27/2016,23:18:8,16887,5479
8/27/2016,23:18:10,16887,5479
8/27/2016,23:18:12,16887,5479
8/27/2016,23:18:14,16887,5479
8/27/2016,23:18:16,16887,5479
8/27/2016,23:18:18,16887,5479
8/27/2016,23:18:20,16887,5479
8/27/2016,23:18:22,16887,5479
8/27/2016,23:18:24,16886,5479
8/27/2016,23:18:26,16886,5479
8/27/2016,23:18:28,16886,5479
8/27/2016,23:18:30,16886,5479
8/27/2016,23:18:32,16886,5479
8/27/2016,23:18:34,16887,5479
8/27/2016,23:18:36,16887,5479
8/27/2016,23:18:38,16887,5479
8/27/2016,23:18:40,16887,5479
8/27/2016,23:18:42,16886,5479
8/27/2016,23:18:44,16886,5479
8/27/2016,23:18:46,16886,5479
8/27/2016,23:18:48,16886,5479
8/27/2016,23:18:50,16887,5479
8/27/2016,23:18:52,16887,5479
8/27/2016,23:18:54,16887,5479
8/27/2016,23:18:56,16887,5479
8/27/2016,23:18:58,16887,5479
8/27/2016,23:19:0,16887,5479
8/27/2016,23:19:2,16887,5479
8/27/2016,23:19:4,16887,5479
8/27/2016,23:19:6,16887,5479
8/27/2016,23:19:8,16887,5479
8/27/2016,23:19:10,16887,5479
8/27/2016,23:19:12,16887,5479
8/27/2016,23:19:14,16887,5479
8/27/2016,23:19:16,16887,5479
8/27/2016,23:19:18,16887,5479
8/27/2016,23:19:20,16887,5479
8/27/2016,23:19:22,16887,5479
8/27/2016,23:19:24,16887,5479
8/27/2016,23:19:26,16887,5479
8/27/2016,23:19:28,16887,5479
8/27/2016,23:19:30,16887,5479
8/27/2016,23:19:32,16887,5479
8/27/2016,23:19:34,16887,5479
8/27/2016,23:19:36,16887,5479
8/27/2016,23:19:38,16887,5479
8/27/2016,23:19:40,16887,5479
8/27/2016,23:19:42,16887,5479
8/27/2016,23:19:44,16887,5479
8/27/2016,23:19:46,16887,5479
8/27/2016,23:19:48,16886,5479
8/27/2016,23:19:50,16887,5479
8/27/2016,23:19:52,16886,5479
8/27/2016,23:19:54,16886,5479
8/27/2016,23:19:56,16886,5479
8/27/2016,23:19:58,16886,5479
8/27/2016,23:20:0,16886,5479
8/27/2016,23:20:2,16886,5479
8/27/2016,23:20:4,16886,5479
8/27/2016,23:20:6,16886,5479
8/27/2016,23:20:8,16886,5479
8/27/2016,23:20:10,16886,5479
8/27/2016,23:20:12,16886,5479
8/27/2016,23:20:14,16886,5479
8/27/2016,23:20:16,16886,5479
8/27/2016,23:20:18,16886,5479
8/27/2016,23:20:20,16886,5479
8/27/2016,23:20:22,16886,5479
8/27/2016,23:20:24,16886,5479
8/27/2016,23:20:26,16886,5479
8/27/2016,23:20:28,16887,5479
8/27/2016,23:20:30,16887,5479
8/27/2016,23:20:32,16886,5479
8/27/2016,23:20:34,16887,5479
8/27/2016,23:20:36,16887,5479
8/27/2016,23:20:38,16887,5479
8/27/2016,23:20:40,16887,5479
8/27/2016,23:20:42,16887,5479
8/27/2016,23:20:44,16887,5479
8/27/2016,23:20:46,16887,5479
8/27/2016,23:20:48,16887,5479
8/27/2016,23:20:50,16887,5479
8/27/2016,23:20:52,16887,5479
8/27/2016,23:20:54,16887,5479
8/27/2016,23:20:56,16887,5479
8/27/2016,23:20:58,16887,5479
8/27/2016,23:21:0,16887,5479
8/27/2016,23:21:2,16887,5479
8/27/2016,23:21:4,16887,5479
8/27/2016,23:21:6,16887,5479
8/27/2016,23:21:8,16887,5479
8/27/2016,23:21:10,16887,5479
8/27/2016,23:21:12,16887,5479
8/27/2016,23:21:14,16887,5479
8/27/2016,23:21:16,16887,5479
8/27/2016,23:21:18,16887,5479
8/27/2016,23:21:20,16887,5479
8/27/2016,23:21:22,16887,5479
8/27/2016,23:21:24,16887,5479
8/27/2016,23:21:26,16887,5479
8/27/2016,23:21:28,16887,5479
8/27/2016,23:21:30,16887,5479
8/27/2016,23:21:32,16887,5479
8/27/2016,23:21:34,16886,5479
8/27/2016,23:21:36,16886,5479
8/27/2016,23:21:38,16886,5479
8/27/2016,23:21:40,16886,5479
8/27/2016,23:21:42,16886,5479
8/27/2016,23:21:44,16886,5479
8/27/2016,23:21:46,16886,5479
8/27/2016,23:21:48,16886,5479
8/27/2016,23:21:50,16886,5479
8/27/2016,23:21:52,16886,5479
8/27/2016,23:21:54,16886,5479
8/27/2016,23:21:56,16886,5479
8/27/2016,23:21:58,16886,5479
8/27/2016,23:22:0,16886,5479
8/27/2016,23:22:2,16886,5479
8/27/2016,23:22:4,16886,5479
8/27/2016,23:22:6,16886,5479
8/27/2016,23:22:8,16886,5479
8/27/2016,23:22:10,16886,5479
8/27/2016,23:22:12,16886,5479
8/27/2016,23:22:14,16886,5479
8/27/2016,23:22:16,16886,5479
8/27/2016,23:22:18,16886,5479
8/27/2016,23:22:20,16886,5479
8/27/2016,23:22:22,16887,5479
8/27/2016,23:22:24,16887,5479
8/27/2016,23:22:26,16887,5479
8/27/2016,23:22:28,16887,5479
8/27/2016,23:22:30,16887,5479
8/27/2016,23:22:32,16887,5479
8/27/2016,23:22:34,16887,5479
8/27/2016,23:22:36,16887,5479
8/27/2016,23:22:38,16887,5479
8/27/2016,23:22:40,16887,5479
8/27/2016,23:22:42,16887,5479
8/27/2016,23:22:44,16887,5479
8/27/2016,23:22:46,16887,5479
8/27/2016,23:22:48,16887,5479
8/27/2016,23:22:50,16887,5479
8/27/2016,23:22:52,16887,5479
8/27/2016,23:22:54,16887,5479
8/27/2016,23:22:56,16887,5479
8/27/2016,23:22:58,16887,5479
8/27/2016,23:23:0,16887,5479
8/27/2016,23:23:2,16887,5479
8/27/2016,23:23:4,16887,5479
8/27/2016,23:23:6,16887,5479
8/27/2016,23:23:8,16887,5479
8/27/2016,23:23:10,16887,5479
8/27/2016,23:23:12,16887,5479
8/27/2016,23:23:14,16887,5479
8/27/2016,23:23:16,16887,5479
8/27/2016,23:23:18,16887,5479
8/27/2016,23:23:20,16887,5479
8/27/2016,23:23:22,16886,5479
8/27/2016,23:23:24,16886,5479
8/27/2016,23:23:26,16886,5479
8/27/2016,23:23:28,16886,5479
8/27/2016,23:23:30,16886,5479
8/27/2016,23:23:32,16886,5479
8/27/2016,23:23:34,16886,5479
8/27/2016,23:23:36,16886,5479
8/27/2016,23:23:38,16886,5479
8/27/2016,23:23:40,16886,5479
8/27/2016,23:23:42,16886,5479
8/27/2016,23:23:44,16886,5479
8/27/2016,23:23:46,16886,5479
8/27/2016,23:23:48,16886,5479
8/27/2016,23:23:50,16886,5479
8/27/2016,23:23:52,16886,5479
8/27/2016,23:23:54,16886,5479
8/27/2016,23:23:56,16886,5479
8/27/2016,23:23:58,16886,5479
8/27/2016,23:24:0,16886,5479
8/27/2016,23:24:2,16886,5479
8/27/2016,23:24:4,16886,5479
8/27/2016,23:24:6,16886,5479
8/27/2016,23:24:8,16886,5479
8/27/2016,23:24:10,16886,5479
8/27/2016,23:24:12,16886,5479
8/27/2016,23:24:14,16887,5479
8/27/2016,23:24:16,16887,5479
8/27/2016,23:24:18,16887,5479
8/27/2016,23:24:20,16887,5479
8/27/2016,23:24:22,16887,5479
8/27/2016,23:24:24,16887,5479
8/27/2016,23:24:26,16887,5479
8/27/2016,23:24:28,16887,5479
8/27/2016,23:24:30,16887,5479
8/27/2016,23:24:32,16887,5479
8/27/2016,23:24:34,16887,5479
8/27/2016,23:24:36,16887,5479
8/27/2016,23:24:38,16887,5479
8/27/2016,23:24:40,16887,5479
8/27/2016,23:24:42,16887,5479
8/27/2016,23:24:44,16887,5479
8/27/2016,23:24:46,16887,5479
8/27/2016,23:24:48,16887,5479
8/27/2016,23:24:50,16887,5479
8/27/2016,23:24:52,16887,5479
8/27/2016,23:24:54,16887,5479
8/27/2016,23:24:56,16887,5479
8/27/2016,23:24:58,16887,5479
8/27/2016,23:25:0,16886,5479
8/27/2016,23:25:2,16886,5479
8/27/2016,23:25:4,16886,5479
8/27/2016,23:25:6,16886,5479
8/27/2016,23:25:8,16886,5479
8/27/2016,23:25:10,16886,5479
8/27/2016,23:25:12,16886,5479
8/27/2016,23:25:14,16886,5479
8/27/2016,23:25:16,16886,5479
8/27/2016,23:25:18,16886,5479
8/27/2016,23:25:20,16886,5479
8/27/2016,23:25:22,16886,5479
8/27/2016,23:25:24,16886,5479
8/27/2016,23:25:26,16886,5479
8/27/2016,23:25:28,16886,5479
8/27/2016,23:25:30,16886,5479
8/27/2016,23:25:32,16886,5479
8/27/2016,23:25:34,16886,5479
8/27/2016,23:25:36,16886,5479
8/27/2016,23:25:38,16886,5479
8/27/2016,23:25:40,16886,5479
8/27/2016,23:25:42,16886,5479
8/27/2016,23:25:44,16886,5479
8/27/2016,23:25:46,16886,5479
8/27/2016,23:25:48,16886,5479
8/27/2016,23:25:50,16886,5479
8/27/2016,23:25:52,16886,5479
8/27/2016,23:25:54,16887,5479
8/27/2016,23:25:56,16887,5479
8/27/2016,23:25:58,16887,5479
8/27/2016,23:26:0,16887,5479
8/27/2016,23:26:2,16887,5479
8/27/2016,23:26:4,16887,5479
8/27/2016,23:26:6,16887,5479
8/27/2016,23:26:8,16887,5479
8/27/2016,23:26:10,16887,5479
8/27/2016,23:26:12,16887,5479
8/27/2016,23:26:14,16887,5479
8/27/2016,23:26:16,16887,5479
8/27/2016,23:26:18,16887,5479
8/27/2016,23:26:20,16887,5479
8/27/2016,23:26:22,16887,5479
8/27/2016,23:26:24,16887,5479
8/27/2016,23:26:26,16887,5479
8/27/2016,23:26:28,16887,5479
8/27/2016,23:26:30,16887,5479
8/27/2016,23:26:32,16887,5479
8/27/2016,23:26:34,16887,5479
8/27/2016,23:26:36,16887,5479
8/27/2016,23:26:38,16887,5479
8/27/2016,23:26:40,16887,5479
8/27/2016,23:26:42,16887,5479
8/27/2016,23:26:44,16887,5479
8/27/2016,23:26:46,16887,5479
8/27/2016,23:26:48,16887,5479
8/27/2016,23:26:50,16887,5479
8/27/2016,23:26:52,16886,5479
8/27/2016,23:26:54,16886,5479
8/27/2016,23:26:56,16886,5479
8/27/2016,23:26:58,16886,5479
8/27/2016,23:27:0,16886,5479
8/27/2016,23:27:2,16886,5479
8/27/2016,23:27:4,16886,5479
8/27/2016,23:27:6,16886,5479
8/27/2016,23:27:8,16886,5479
8/27/2016,23:27:10,16886,5479
8/27/2016,23:27:12,16886,5479
8/27/2016,23:27:14,16886,5479
8/27/2016,23:27:16,16886,5479
8/27/2016,23:27:18,16886,5479
8/27/2016,23:27:20,16886,5479
8/27/2016,23:27:22,16886,5479
8/27/2016,23:27:24,16886,5479
8/27/2016,23:27:26,16886,5479
8/27/2016,23:27:28,16886,5479
8/27/2016,23:27:30,16886,5479
8/27/2016,23:27:32,16886,5479
8/27/2016,23:27:34,16886,5479
8/27/2016,23:27:36,16886,5479
8/27/2016,23:27:38,16886,5479
8/27/2016,23:27:40,16887,5479
8/27/2016,23:27:42,16887,5479
8/27/2016,23:27:44,16887,5479
8/27/2016,23:27:46,16887,5479
8/27/2016,23:27:48,16887,5479
8/27/2016,23:27:50,16887,5479
8/27/2016,23:27:52,16887,5479
8/27/2016,23:27:54,16887,5479
8/27/2016,23:27:56,16887,5479
8/27/2016,23:27:58,16887,5479
8/27/2016,23:28:0,16888,5479
8/27/2016,23:28:2,16888,5479
8/27/2016,23:28:4,16888,5479
8/27/2016,23:28:6,16888,5479
8/27/2016,23:28:8,16887,5479
8/27/2016,23:28:10,16887,5479
8/27/2016,23:28:12,16887,5479
8/27/2016,23:28:14,16887,5479
8/27/2016,23:28:16,16887,5479
8/27/2016,23:28:18,16887,5479
8/27/2016,23:28:20,16887,5479
8/27/2016,23:28:22,16887,5479
8/27/2016,23:28:24,16887,5479
8/27/2016,23:28:26,16887,5479
8/27/2016,23:28:28,16887,5479
8/27/2016,23:28:30,16887,5479
8/27/2016,23:28:32,16886,5479
8/27/2016,23:28:34,16887,5479
8/27/2016,23:28:36,16887,5479
8/27/2016,23:28:38,16886,5479
8/27/2016,23:28:40,16886,5479
8/27/2016,23:28:42,16886,5479
8/27/2016,23:28:44,16886,5479
8/27/2016,23:28:46,16886,5479
8/27/2016,23:28:48,16886,5479
8/27/2016,23:28:50,16886,5479
8/27/2016,23:28:52,16886,5479
8/27/2016,23:28:54,16886,5479
8/27/2016,23:28:56,16886,5479
8/27/2016,23:28:58,16886,5479
8/27/2016,23:29:0,16886,5479
8/27/2016,23:29:2,16886,5479
8/27/2016,23:29:4,16886,5479
8/27/2016,23:29:6,16886,5479
8/27/2016,23:29:8,16886,5479
8/27/2016,23:29:10,16886,5479
8/27/2016,23:29:12,16886,5479
8/27/2016,23:29:14,16886,5479
8/27/2016,23:29:16,16886,5479
8/27/2016,23:29:18,16886,5479
8/27/2016,23:29:20,16886,5479
8/27/2016,23:29:22,16886,5479
8/27/2016,23:29:24,16886,5479
8/27/2016,23:29:26,16886,5479
8/27/2016,23:29:28,16886,5479
8/27/2016,23:29:30,16887,5479
8/27/2016,23:29:32,16887,5479
8/27/2016,23:29:34,16887,5479
8/27/2016,23:29:36,16887,5479
8/27/2016,23:29:38,16887,5479
8/27/2016,23:29:40,16887,5479
8/27/2016,23:29:42,16887,5479
8/27/2016,23:29:44,16887,5479
8/27/2016,23:29:46,16887,5479
8/27/2016,23:29:48,16887,5479
8/27/2016,23:29:50,16887,5479
8/27/2016,23:29:52,16887,5479
8/27/2016,23:29:54,16887,5479
8/27/2016,23:29:56,16887,5479
8/27/2016,23:29:58,16887,5479
8/27/2016,23:30:0,16887,5479
8/27/2016,23:30:2,16887,5479
8/27/2016,23:30:4,16887,5479
8/27/2016,23:30:6,16887,5479
8/27/2016,23:30:8,16887,5479
8/27/2016,23:30:10,16887,5479
8/27/2016,23:30:12,16887,5479
8/27/2016,23:30:14,16887,5479
8/27/2016,23:30:16,16887,5479
8/27/2016,23:30:18,16887,5479
8/27/2016,23:30:20,16886,5479
8/27/2016,23:30:22,16886,5479
8/27/2016,23:30:24,16886,5479
8/27/2016,23:30:26,16886,5479
8/27/2016,23:30:28,16886,5479
8/27/2016,23:30:30,16886,5479
8/27/2016,23:30:32,16886,5479
8/27/2016,23:30:34,16886,5479
8/27/2016,23:30:36,16886,5479
8/27/2016,23:30:38,16886,5479
8/27/2016,23:30:40,16886,5479
8/27/2016,23:30:42,16886,5479
8/27/2016,23:30:44,16886,5479
8/27/2016,23:30:46,16886,5479
8/27/2016,23:30:48,16886,5479
8/27/2016,23:30:50,16886,5479
8/27/2016,23:30:52,16886,5479
8/27/2016,23:30:54,16886,5479
8/27/2016,23:30:56,16886,5479
8/27/2016,23:30:58,16886,5479
8/27/2016,23:31:0,16886,5479
8/27/2016,23:31:2,16887,5479
8/27/2016,23:31:4,16886,5479
8/27/2016,23:31:6,16886,5479
8/27/2016,23:31:8,16886,5479
8/27/2016,23:31:10,16887,5479
8/27/2016,23:31:12,16887,5479
8/27/2016,23:31:14,16887,5479
8/27/2016,23:31:16,16887,5479
8/27/2016,23:31:18,16887,5479
8/27/2016,23:31:20,16887,5479
8/27/2016,23:31:22,16887,5479
8/27/2016,23:31:24,16887,5479
8/27/2016,23:31:26,16887,5479
8/27/2016,23:31:28,16887,5479
8/27/2016,23:31:30,16887,5479
8/27/2016,23:31:32,16887,5479
8/27/2016,23:31:34,16887,5479
8/27/2016,23:31:36,16887,5479
8/27/2016,23:31:38,16887,5479
8/27/2016,23:31:40,16887,5479
8/27/2016,23:31:42,16887,5479
8/27/2016,23:31:44,16887,5479
8/27/2016,23:31:46,16887,5479
8/27/2016,23:31:48,16887,5479
8/27/2016,23:31:50,16887,5479
8/27/2016,23:31:52,16887,5479
8/27/2016,23:31:54,16887,5479
8/27/2016,23:31:56,16887,5479
8/27/2016,23:31:58,16887,5479
8/27/2016,23:32:0,16887,5479
8/27/2016,23:32:2,16887,5479
8/27/2016,23:32:4,16887,5479
8/27/2016,23:32:6,16887,5479
8/27/2016,23:32:8,16887,5479
8/27/2016,23:32:10,16887,5479
8/27/2016,23:32:12,16886,5479
8/27/2016,23:32:14,16886,5479
8/27/2016,23:32:16,16886,5479
8/27/2016,23:32:18,16886,5479
8/27/2016,23:32:20,16886,5479
8/27/2016,23:32:22,16886,5479
8/27/2016,23:32:24,16886,5479
8/27/2016,23:32:26,16886,5479
8/27/2016,23:32:28,16886,5479
8/27/2016,23:32:30,16886,5479
8/27/2016,23:32:32,16886,5479
8/27/2016,23:32:34,16886,5479
8/27/2016,23:32:36,16886,5479
8/27/2016,23:32:38,16886,5479
8/27/2016,23:32:40,16886,5479
8/27/2016,23:32:42,16886,5479
8/27/2016,23:32:44,16886,5479
8/27/2016,23:32:46,16886,5479
8/27/2016,23:32:48,16886,5479
8/27/2016,23:32:50,16886,5479
8/27/2016,23:32:52,16886,5479
8/27/2016,23:32:54,16886,5479
8/27/2016,23:32:56,16886,5479
8/27/2016,23:32:58,16886,5479
8/27/2016,23:33:0,16886,5479
8/27/2016,23:33:2,16886,5479
8/27/2016,23:33:4,16886,5479
8/27/2016,23:33:6,16886,5479
8/27/2016,23:33:8,16886,5479
8/27/2016,23:33:10,16886,5479
8/27/2016,23:33:12,16887,5479
8/27/2016,23:33:14,16887,5479
8/27/2016,23:33:16,16887,5479
8/27/2016,23:33:18,16887,5479
8/27/2016,23:33:20,16887,5479
8/27/2016,23:33:22,16887,5479
8/27/2016,23:33:24,16887,5479
8/27/2016,23:33:26,16887,5479
8/27/2016,23:33:28,16887,5479
8/27/2016,23:33:30,16887,5479
8/27/2016,23:33:32,16887,5479
8/27/2016,23:33:34,16887,5479
8/27/2016,23:33:36,16887,5479
8/27/2016,23:33:38,16887,5479
8/27/2016,23:33:40,16887,5479
8/27/2016,23:33:42,16887,5479
8/27/2016,23:33:44,16887,5479
8/27/2016,23:33:46,16887,5479
8/27/2016,23:33:48,16887,5479
8/27/2016,23:33:50,16886,5479
8/27/2016,23:33:52,16886,5479
8/27/2016,23:33:54,16886,5479
8/27/2016,23:33:56,16886,5479
8/27/2016,23:33:58,16886,5479
8/27/2016,23:34:0,16886,5479
8/27/2016,23:34:2,16886,5479
8/27/2016,23:34:4,16886,5479
8/27/2016,23:34:6,16886,5479
8/27/2016,23:34:8,16886,5479
8/27/2016,23:34:10,16886,5479
8/27/2016,23:34:12,16886,5479
8/27/2016,23:34:14,16886,5479
8/27/2016,23:34:16,16886,5479
8/27/2016,23:34:18,16886,5479
8/27/2016,23:34:20,16886,5479
8/27/2016,23:34:22,16886,5479
8/27/2016,23:34:24,16886,5479
8/27/2016,23:34:26,16886,5479
8/27/2016,23:34:28,16886,5479
8/27/2016,23:34:30,16886,5479
8/27/2016,23:34:32,16886,5479
8/27/2016,23:34:34,16886,5479
8/27/2016,23:34:36,16886,5479
8/27/2016,23:34:38,16886,5479
8/27/2016,23:34:40,16886,5479
8/27/2016,23:34:42,16886,5479
8/27/2016,23:34:44,16886,5479
8/27/2016,23:34:46,16886,5479
8/27/2016,23:34:48,16886,5479
8/27/2016,23:34:50,16886,5479
8/27/2016,23:34:52,16886,5479
8/27/2016,23:34:54,16886,5479
8/27/2016,23:34:56,16886,5479
8/27/2016,23:34:58,16887,5479
8/27/2016,23:35:0,16887,5479
8/27/2016,23:35:2,16887,5479
8/27/2016,23:35:4,16887,5479
8/27/2016,23:35:6,16887,5479
8/27/2016,23:35:8,16887,5479
8/27/2016,23:35:10,16887,5479
8/27/2016,23:35:12,16887,5479
8/27/2016,23:35:14,16887,5479
8/27/2016,23:35:16,16887,5479
8/27/2016,23:35:18,16886,5479
8/27/2016,23:35:20,16887,5479
8/27/2016,23:35:22,16886,5479
8/27/2016,23:35:24,16887,5479
8/27/2016,23:35:26,16886,5479
8/27/2016,23:35:28,16886,5479
8/27/2016,23:35:30,16886,5479
8/27/2016,23:35:32,16886,5479
8/27/2016,23:35:34,16886,5479
8/27/2016,23:35:36,16886,5479
8/27/2016,23:35:38,16886,5479
8/27/2016,23:35:40,16886,5479
8/27/2016,23:35:42,16886,5479
8/27/2016,23:35:44,16886,5479
8/27/2016,23:35:46,16886,5479
8/27/2016,23:35:48,16886,5479
8/27/2016,23:35:50,16886,5479
8/27/2016,23:35:52,16886,5479
8/27/2016,23:35:54,16886,5479
8/27/2016,23:35:56,16886,5479
8/27/2016,23:35:58,16886,5479
8/27/2016,23:36:0,16886,5479
8/27/2016,23:36:2,16886,5479
8/27/2016,23:36:4,16886,5479
8/27/2016,23:36:6,16886,5479
8/27/2016,23:36:8,16886,5479
8/27/2016,23:36:10,16886,5479
8/27/2016,23:36:12,16886,5479
8/27/2016,23:36:14,16886,5479
8/27/2016,23:36:16,16886,5479
8/27/2016,23:36:18,16886,5479
8/27/2016,23:36:20,16886,5479
8/27/2016,23:36:22,16886,5479
8/27/2016,23:36:24,16886,5479
8/27/2016,23:36:26,16886,5479
8/27/2016,23:36:28,16886,5479
8/27/2016,23:36:30,16886,5479
8/27/2016,23:36:32,16886,5479
8/27/2016,23:36:34,16886,5479
8/27/2016,23:36:36,16886,5479
8/27/2016,23:36:38,16886,5479
8/27/2016,23:36:40,16886,5479
8/27/2016,23:36:42,16886,5479
8/27/2016,23:36:44,16886,5479
8/27/2016,23:36:46,16886,5479
8/27/2016,23:36:48,16886,5479
8/27/2016,23:36:50,16886,5479
8/27/2016,23:36:52,16886,5479
8/27/2016,23:36:54,16886,5479
8/27/2016,23:36:56,16886,5479
8/27/2016,23:36:58,16886,5479
8/27/2016,23:37:0,16886,5479
8/27/2016,23:37:2,16887,5479
8/27/2016,23:37:4,16886,5479
8/27/2016,23:37:6,16886,5479
8/27/2016,23:37:8,16886,5479
8/27/2016,23:37:10,16886,5479
8/27/2016,23:37:12,16886,5479
8/27/2016,23:37:14,16886,5479
8/27/2016,23:37:16,16886,5479
8/27/2016,23:37:18,16886,5479
8/27/2016,23:37:20,16886,5479
8/27/2016,23:37:22,16886,5479
8/27/2016,23:37:24,16886,5479
8/27/2016,23:37:26,16886,5479
8/27/2016,23:37:28,16886,5479
8/27/2016,23:37:30,16886,5479
8/27/2016,23:37:32,16886,5479
8/27/2016,23:37:34,16886,5479
8/27/2016,23:37:36,16886,5479
8/27/2016,23:37:38,16886,5479
8/27/2016,23:37:40,16886,5479
8/27/2016,23:37:42,16886,5479
8/27/2016,23:37:44,16886,5479
8/27/2016,23:37:46,16886,5479
8/27/2016,23:37:48,16886,5479
8/27/2016,23:37:50,16886,5479
8/27/2016,23:37:52,16886,5479
8/27/2016,23:37:54,16886,5479
8/27/2016,23:37:56,16886,5479
8/27/2016,23:37:58,16886,5479
8/27/2016,23:38:0,16886,5479
8/27/2016,23:38:2,16886,5479
8/27/2016,23:38:4,16886,5479
8/27/2016,23:38:6,16886,5479
8/27/2016,23:38:8,16886,5479
8/27/2016,23:38:10,16886,5479
8/27/2016,23:38:12,16886,5479
8/27/2016,23:38:14,16886,5479
8/27/2016,23:38:16,16886,5479
8/27/2016,23:38:18,16886,5479
8/27/2016,23:38:20,16886,5479
8/27/2016,23:38:22,16886,5479
8/27/2016,23:38:24,16886,5479
8/27/2016,23:38:26,16887,5479
8/27/2016,23:38:28,16887,5479
8/27/2016,23:38:30,16887,5479
8/27/2016,23:38:32,16887,5479
8/27/2016,23:38:34,16887,5479
8/27/2016,23:38:36,16887,5479
8/27/2016,23:38:38,16887,5479
8/27/2016,23:38:40,16887,5479
8/27/2016,23:38:42,16887,5479
8/27/2016,23:38:44,16887,5479
8/27/2016,23:38:46,16887,5479
8/27/2016,23:38:48,16887,5479
8/27/2016,23:38:50,16887,5479
8/27/2016,23:38:52,16887,5479
8/27/2016,23:38:54,16887,5479
8/27/2016,23:38:56,16887,5479
8/27/2016,23:38:58,16887,5479
8/27/2016,23:39:0,16887,5479
8/27/2016,23:39:2,16887,5479
8/27/2016,23:39:4,16887,5479
8/27/2016,23:39:6,16887,5479
8/27/2016,23:39:8,16887,5479
8/27/2016,23:39:10,16887,5479
8/27/2016,23:39:12,16887,5479
8/27/2016,23:39:14,16887,5479
8/27/2016,23:39:16,16887,5479
8/27/2016,23:39:18,16887,5479
8/27/2016,23:39:20,16887,5479
8/27/2016,23:39:22,16887,5479
8/27/2016,23:39:24,16887,5479
8/27/2016,23:39:26,16888,5479
8/27/2016,23:39:28,16889,5479
8/27/2016,23:39:30,16889,5479
8/27/2016,23:39:32,16890,5479
8/27/2016,23:39:34,16890,5479
8/27/2016,23:39:36,16891,5479
8/27/2016,23:39:38,16892,5479
8/27/2016,23:39:40,16892,5479
8/27/2016,23:39:42,16893,5479
8/27/2016,23:39:44,16893,5479
8/27/2016,23:39:46,16894,5479
8/27/2016,23:39:48,16894,5479
8/27/2016,23:39:50,16895,5479
8/27/2016,23:39:52,16895,5479
8/27/2016,23:39:54,16895,5479
8/27/2016,23:39:56,16896,5479
8/27/2016,23:39:58,16896,5479
8/27/2016,23:40:0,16897,5479
8/27/2016,23:40:2,16898,5479
8/27/2016,23:40:4,16899,5479
8/27/2016,23:40:6,16900,5479
8/27/2016,23:40:8,16901,5479
8/27/2016,23:40:10,16901,5479
8/27/2016,23:40:12,16901,5479
8/27/2016,23:40:14,16901,5479
8/27/2016,23:40:16,16902,5479
8/27/2016,23:40:18,16903,5479
8/27/2016,23:40:20,16903,5479
8/27/2016,23:40:22,16904,5479
8/27/2016,23:40:24,16904,5479
8/27/2016,23:40:26,16905,5479
8/27/2016,23:40:28,16905,5479
8/27/2016,23:40:30,16906,5479
8/27/2016,23:40:32,16906,5479
8/27/2016,23:40:34,16907,5479
8/27/2016,23:40:36,16908,5479
8/27/2016,23:40:38,16909,5479
8/27/2016,23:40:40,16910,5479
8/27/2016,23:40:42,16910,5479
8/27/2016,23:40:44,16911,5479
8/27/2016,23:40:46,16911,5479
8/27/2016,23:40:48,16911,5479
8/27/2016,23:40:50,16912,5479
8/27/2016,23:40:52,16913,5479
8/27/2016,23:40:54,16914,5479
8/27/2016,23:40:56,16915,5479
8/27/2016,23:40:58,16915,5479
8/27/2016,23:41:0,16916,5479
8/27/2016,23:41:2,16917,5479
8/27/2016,23:41:4,16917,5479
8/27/2016,23:41:6,16918,5479
8/27/2016,23:41:8,16919,5479
8/27/2016,23:41:10,16919,5479
8/27/2016,23:41:12,16920,5479
8/27/2016,23:41:14,16921,5479
8/27/2016,23:41:16,16921,5479
8/27/2016,23:41:18,16922,5479
8/27/2016,23:41:20,16922,5479
8/27/2016,23:41:22,16923,5479
8/27/2016,23:41:24,16924,5479
8/27/2016,23:41:26,16925,5479
8/27/2016,23:41:28,16925,5479
8/27/2016,23:41:30,16925,5479
8/27/2016,23:41:32,16926,5479
8/27/2016,23:41:34,16927,5479
8/27/2016,23:41:36,16927,5479
8/27/2016,23:41:38,16928,5479
8/27/2016,23:41:40,16929,5479
8/27/2016,23:41:42,16929,5479
8/27/2016,23:41:44,16930,5479
8/27/2016,23:41:46,16930,5479
8/27/2016,23:41:48,16931,5479
8/27/2016,23:41:50,16931,5479
8/27/2016,23:41:52,16932,5479
8/27/2016,23:41:54,16933,5479
8/27/2016,23:41:56,16933,5479
8/27/2016,23:41:58,16934,5479
8/27/2016,23:42:0,16935,5479
8/27/2016,23:42:2,16935,5479
8/27/2016,23:42:4,16936,5479
8/27/2016,23:42:6,16937,5479
8/27/2016,23:42:8,16937,5479
8/27/2016,23:42:10,16938,5479
8/27/2016,23:42:12,16939,5479
8/27/2016,23:42:14,16939,5479
8/27/2016,23:42:16,16939,5479
8/27/2016,23:42:18,16940,5479
8/27/2016,23:42:20,16941,5479
8/27/2016,23:42:22,16942,5479
8/27/2016,23:42:24,16943,5479
8/27/2016,23:42:26,16943,5479
8/27/2016,23:42:28,16944,5479
8/27/2016,23:42:30,16944,5479
8/27/2016,23:42:32,16945,5479
